Date;Adj Close;Close;High;Low;Open;Volume;ticker
2006-01-25;44.296077728271484;62.86000061035156;63.30500030517578;62.6349983215332;63.23500061035156;522600;VTI
2006-01-26;44.67308044433594;63.39500045776367;63.474998474121094;63.040000915527344;63.32500076293945;252200;VTI
2006-01-27;45.028926849365234;63.900001525878906;64.02999877929688;63.474998474121094;63.5;516400;VTI
2006-01-30;45.07473373413086;63.96500015258789;64.09500122070312;63.8849983215332;63.95000076293945;526800;VTI
2006-01-31;44.85277557373047;63.650001525878906;63.98500061035156;63.58000183105469;63.85499954223633;385400;VTI
2006-02-01;45.02541732788086;63.89500045776367;63.94499969482422;63.650001525878906;63.689998626708984;578000;VTI
2006-02-02;44.623741149902344;63.32500076293945;63.86000061035156;63.165000915527344;63.775001525878906;428800;VTI
2006-02-03;44.40528869628906;63.01499938964844;63.34000015258789;62.82500076293945;63.05500030517578;452600;VTI
2006-02-06;44.5109977722168;63.165000915527344;63.165000915527344;62.904998779296875;63.04499816894531;348200;VTI
2006-02-07;44.07761764526367;62.54999923706055;63.15999984741211;62.5;63.0;570000;VTI
2006-02-08;44.39472961425781;63.0;63.09000015258789;62.505001068115234;62.619998931884766;396400;VTI
2006-02-09;44.310150146484375;62.880001068115234;63.45500183105469;62.81999969482422;63.17499923706055;213000;VTI
2006-02-10;44.401771545410156;63.0099983215332;63.130001068115234;62.404998779296875;62.83000183105469;359000;VTI
2006-02-13;44.20094680786133;62.724998474121094;62.970001220703125;62.54499816894531;62.970001220703125;334200;VTI
2006-02-14;44.620235443115234;63.31999969482422;63.474998474121094;62.650001525878906;62.724998474121094;131000;VTI
2006-02-15;44.78933334350586;63.560001373291016;63.61000061035156;63.224998474121094;63.33000183105469;204600;VTI
2006-02-16;45.13816452026367;64.05500030517578;64.1050033569336;63.63999938964844;63.665000915527344;194200;VTI
2006-02-17;45.085296630859375;63.97999954223633;64.1500015258789;63.875;64.08999633789062;240600;VTI
2006-02-21;44.95848083496094;63.79999923706055;64.2750015258789;63.73500061035156;64.17500305175781;294200;VTI
2006-02-22;45.31081008911133;64.30000305175781;64.375;63.845001220703125;63.845001220703125;287600;VTI
2006-02-23;45.19805908203125;64.13999938964844;64.41999816894531;63.970001220703125;64.18000030517578;153800;VTI
2006-02-24;45.26854705810547;64.23999786376953;64.3499984741211;64.0;64.06999969482422;180400;VTI
2006-02-27;45.398887634277344;64.42500305175781;64.6500015258789;64.3499984741211;64.3499984741211;460600;VTI
2006-02-28;44.951419830322266;63.790000915527344;64.33999633789062;63.724998474121094;64.30000305175781;358400;VTI
2006-03-01;45.346031188964844;64.3499984741211;64.44999694824219;63.89500045776367;64.07499694824219;216400;VTI
2006-03-02;45.31433868408203;64.30500030517578;64.37999725341797;64.00499725341797;64.25;148800;VTI
2006-03-03;45.24033737182617;64.19999694824219;64.71499633789062;64.0999984741211;64.12999725341797;323200;VTI
2006-03-06;44.909141540527344;63.72999954223633;64.31999969482422;63.6349983215332;64.31999969482422;279800;VTI
2006-03-07;44.725914001464844;63.470001220703125;63.654998779296875;63.32500076293945;63.57500076293945;218400;VTI
2006-03-08;44.85277557373047;63.650001525878906;63.744998931884766;63.099998474121094;63.36000061035156;491800;VTI
2006-03-09;44.61317443847656;63.310001373291016;63.875;63.30500030517578;63.744998931884766;258400;VTI
2006-03-10;44.96199417114258;63.80500030517578;63.91999816894531;63.25;63.29499816894531;246800;VTI
2006-03-13;45.071231842041016;63.959999084472656;64.13500213623047;63.810001373291016;64.08999633789062;309200;VTI
2006-03-14;45.53631591796875;64.62000274658203;64.625;63.82500076293945;63.994998931884766;331000;VTI
2006-03-15;45.74066162109375;64.91000366210938;65.0;64.49500274658203;64.57499694824219;341800;VTI
2006-03-16;45.839317321777344;65.05000305175781;65.29499816894531;65.0;65.125;210000;VTI
2006-03-17;45.874549865722656;65.0999984741211;65.26000213623047;65.00499725341797;65.08000183105469;262600;VTI
2006-03-20;45.77761459350586;64.69999694824219;65.07499694824219;64.68000030517578;65.07499694824219;268800;VTI
2006-03-21;45.522891998291016;64.33999633789062;65.06500244140625;64.25499725341797;64.70500183105469;247000;VTI
2006-03-22;45.7988395690918;64.7300033569336;64.79000091552734;64.30999755859375;64.375;252200;VTI
2006-03-23;45.788230895996094;64.71499633789062;64.73999786376953;64.45500183105469;64.6500015258789;295000;VTI
2006-03-24;45.8483772277832;64.80000305175781;64.95500183105469;64.53500366210938;64.74500274658203;443800;VTI
2006-03-27;45.81652069091797;64.75499725341797;64.83000183105469;64.5999984741211;64.7249984741211;240800;VTI
2006-03-28;45.547672271728516;64.375;65.0;64.30999755859375;64.82499694824219;195800;VTI
2006-03-29;45.9721794128418;64.9749984741211;65.07499694824219;64.375;64.375;175200;VTI
2006-03-30;45.8483772277832;64.80000305175781;65.30500030517578;64.66000366210938;65.04499816894531;203600;VTI
2006-03-31;45.87313461303711;64.83499908447266;65.00499725341797;64.58499908447266;64.92500305175781;271600;VTI
2006-04-03;45.8235969543457;64.76499938964844;65.29499816894531;64.69999694824219;64.94999694824219;173400;VTI
2006-04-04;46.088932037353516;65.13999938964844;65.21499633789062;64.61499786376953;64.875;207000;VTI
2006-04-05;46.258750915527344;65.37999725341797;65.49500274658203;65.05999755859375;65.18000030517578;317200;VTI
2006-04-06;46.237510681152344;65.3499984741211;65.48999786376953;65.0;65.38500213623047;223000;VTI
2006-04-07;45.742244720458984;64.6500015258789;65.62999725341797;64.58000183105469;65.49500274658203;276600;VTI
2006-04-10;45.802364349365234;64.73500061035156;64.93499755859375;64.50499725341797;64.8499984741211;381200;VTI
2006-04-11;45.38846206665039;64.1500015258789;64.8949966430664;63.939998626708984;64.88500213623047;453600;VTI
2006-04-12;45.48045349121094;64.27999877929688;64.375;64.12000274658203;64.19499969482422;346800;VTI
2006-04-13;45.469844818115234;64.26499938964844;64.46499633789062;63.9900016784668;64.05000305175781;322200;VTI
2006-04-17;45.39908218383789;64.16500091552734;64.51000213623047;63.904998779296875;64.18000030517578;211600;VTI
2006-04-18;46.180904388427734;65.2699966430664;65.3949966430664;64.41999816894531;64.43000030517578;369600;VTI
2006-04-19;46.318870544433594;65.46499633789062;65.55500030517578;65.11000061035156;65.3499984741211;508200;VTI
2006-04-20;46.382545471191406;65.55500030517578;65.91500091552734;65.29000091552734;65.44000244140625;115800;VTI
2006-04-21;46.3613395690918;65.5250015258789;65.9000015258789;65.30500030517578;65.88999938964844;704200;VTI
2006-04-24;46.22688674926758;65.33499908447266;65.46499633789062;65.12999725341797;65.46499633789062;196000;VTI
2006-04-25;46.07831954956055;65.125;65.5;64.93000030517578;65.36499786376953;158800;VTI
2006-04-26;46.088932037353516;65.13999938964844;65.5250015258789;65.08499908447266;65.25499725341797;260400;VTI
2006-04-27;46.22336196899414;65.33000183105469;65.68499755859375;64.66999816894531;64.73999786376953;313200;VTI
2006-04-28;46.311798095703125;65.45500183105469;65.66999816894531;65.25499725341797;65.30000305175781;155400;VTI
2006-05-01;46.088932037353516;65.13999938964844;65.75;65.09500122070312;65.73500061035156;403400;VTI
2006-05-02;46.3613395690918;65.5250015258789;65.55000305175781;65.30000305175781;65.46499633789062;188600;VTI
2006-05-03;46.22688674926758;65.33499908447266;65.53500366210938;65.12999725341797;65.4800033569336;196000;VTI
2006-05-04;46.44270324707031;65.63999938964844;65.7300033569336;65.42500305175781;65.6449966430664;245800;VTI
2006-05-05;46.83891296386719;66.19999694824219;66.37999725341797;65.87000274658203;65.87000274658203;428800;VTI
2006-05-08;46.881378173828125;66.26000213623047;66.38500213623047;66.18499755859375;66.23500061035156;267800;VTI
2006-05-09;46.8778190612793;66.25499725341797;66.37000274658203;66.17500305175781;66.23500061035156;577200;VTI
2006-05-10;46.81414031982422;66.16500091552734;66.29000091552734;65.90499877929688;66.23999786376953;677600;VTI
2006-05-11;46.20921325683594;65.30999755859375;66.04000091552734;65.19499969482422;66.02999877929688;310200;VTI
2006-05-12;45.59012222290039;64.43499755859375;65.18499755859375;64.42500305175781;65.0;431600;VTI
2006-05-15;45.639644622802734;64.50499725341797;64.55500030517578;64.00499725341797;64.20500183105469;304400;VTI
2006-05-16;45.494606018066406;64.30000305175781;64.66999816894531;64.21499633789062;64.625;786400;VTI
2006-05-17;44.66325378417969;63.125;64.20999908447266;63.125;64.0250015258789;654400;VTI
2006-05-18;44.45451354980469;62.83000183105469;63.65999984741211;62.779998779296875;63.345001220703125;627600;VTI
2006-05-19;44.705692291259766;63.185001373291016;63.42499923706055;62.53499984741211;63.04999923706055;636000;VTI
2006-05-22;44.44038391113281;62.810001373291016;63.189998626708984;62.29499816894531;62.779998779296875;405600;VTI
2006-05-23;44.09367370605469;62.31999969482422;63.47999954223633;62.310001373291016;63.42499923706055;2607000;VTI
2006-05-24;44.24580764770508;62.53499984741211;62.96500015258789;61.86000061035156;62.31999969482422;788000;VTI
2006-05-25;44.85781478881836;63.400001525878906;63.400001525878906;62.79499816894531;63.0;282400;VTI
2006-05-26;45.112545013427734;63.7599983215332;63.775001525878906;63.375;63.61000061035156;350800;VTI
2006-05-30;44.295326232910156;62.60499954223633;63.70500183105469;62.60499954223633;63.70500183105469;415400;VTI
2006-05-31;44.818904876708984;63.345001220703125;63.345001220703125;62.845001220703125;62.95000076293945;402600;VTI
2006-06-01;45.38846206665039;64.1500015258789;64.1500015258789;63.22999954223633;63.349998474121094;246000;VTI
2006-06-02;45.47690963745117;64.2750015258789;64.5;63.915000915527344;64.45999908447266;370600;VTI
2006-06-05;44.71278381347656;63.19499969482422;64.12000274658203;63.040000915527344;64.0250015258789;275200;VTI
2006-06-06;44.51112365722656;62.90999984741211;63.36000061035156;62.44499969482422;63.275001525878906;599400;VTI
2006-06-07;44.221038818359375;62.5;63.38999938964844;62.5;63.025001525878906;213000;VTI
2006-06-08;44.178585052490234;62.439998626708984;62.654998779296875;61.380001068115234;62.275001525878906;996600;VTI
2006-06-09;44.008766174316406;62.20000076293945;62.8650016784668;62.185001373291016;62.779998779296875;277200;VTI
2006-06-12;43.43212127685547;61.3849983215332;62.55500030517578;61.369998931884766;62.55500030517578;536200;VTI
2006-06-13;42.91563415527344;60.654998779296875;61.79999923706055;60.630001068115234;61.334999084472656;1091200;VTI
2006-06-14;43.18803787231445;61.040000915527344;61.099998474121094;60.5;60.599998474121094;2880400;VTI
2006-06-15;44.185665130615234;62.45000076293945;62.60499954223633;61.310001373291016;61.650001525878906;554000;VTI
2006-06-16;43.95572280883789;62.125;62.45000076293945;61.93000030517578;62.45000076293945;415400;VTI
2006-06-19;43.513492584228516;61.5;62.44499969482422;61.45500183105469;62.400001525878906;461400;VTI
2006-06-20;43.52410888671875;61.51499938964844;61.98500061035156;61.46500015258789;61.54999923706055;2345200;VTI
2006-06-21;44.008766174316406;62.20000076293945;62.48500061035156;61.55500030517578;61.67499923706055;226400;VTI
2006-06-22;43.76821517944336;61.86000061035156;62.20000076293945;61.665000915527344;62.20000076293945;385800;VTI
2006-06-23;43.835418701171875;61.95500183105469;62.334999084472656;61.70000076293945;61.91999816894531;485600;VTI
2006-06-26;44.05039596557617;61.9900016784668;62.04499816894531;61.654998779296875;61.95000076293945;277600;VTI
2006-06-27;43.63113021850586;61.400001525878906;62.18000030517578;61.400001525878906;61.95000076293945;238600;VTI
2006-06-28;43.94024658203125;61.834999084472656;61.834999084472656;61.26499938964844;61.67499923706055;202200;VTI
2006-06-29;44.89955520629883;63.185001373291016;63.185001373291016;62.099998474121094;62.099998474121094;400800;VTI
2006-06-30;44.87823486328125;63.154998779296875;63.459999084472656;63.029998779296875;63.45500183105469;463000;VTI
2006-07-03;45.22288513183594;63.63999938964844;63.65999984741211;63.290000915527344;63.5;199800;VTI
2006-07-05;44.85334396362305;63.119998931884766;63.32500076293945;62.84000015258789;63.2400016784668;324600;VTI
2006-07-06;44.999053955078125;63.32500076293945;63.5099983215332;63.099998474121094;63.244998931884766;194000;VTI
2006-07-07;44.625972747802734;62.79999923706055;63.3650016784668;62.67499923706055;63.32500076293945;2556200;VTI
2006-07-10;44.67927169799805;62.875;63.220001220703125;62.70500183105469;63.0;333400;VTI
2006-07-11;44.84269714355469;63.10499954223633;63.150001525878906;62.43000030517578;62.8650016784668;243600;VTI
2006-07-12;44.36305618286133;62.43000030517578;63.150001525878906;62.31999969482422;63.1349983215332;227000;VTI
2006-07-13;43.702178955078125;61.5;62.25;61.5;62.099998474121094;433400;VTI
2006-07-14;43.44636917114258;61.13999938964844;61.53499984741211;60.775001525878906;61.349998474121094;689800;VTI
2006-07-17;43.37173843383789;61.03499984741211;61.41999816894531;60.900001525878906;61.060001373291016;489800;VTI
2006-07-18;43.517433166503906;61.2400016784668;61.38999938964844;60.51499938964844;61.060001373291016;419600;VTI
2006-07-19;44.23514175415039;62.25;62.5;61.43000030517578;61.43000030517578;469400;VTI
2006-07-20;43.78392028808594;61.6150016784668;62.525001525878906;61.6150016784668;62.4900016784668;252400;VTI
2006-07-21;43.43571472167969;61.125;61.689998626708984;61.084999084472656;61.650001525878906;304600;VTI
2006-07-24;44.28132629394531;62.314998626708984;62.33000183105469;61.404998779296875;61.45000076293945;235000;VTI
2006-07-25;44.4305534362793;62.525001525878906;62.85499954223633;62.1150016784668;62.17499923706055;338200;VTI
2006-07-26;44.551368713378906;62.69499969482422;62.95500183105469;62.26499938964844;62.54999923706055;211400;VTI
2006-07-27;44.43767547607422;62.53499984741211;63.03499984741211;62.255001068115234;62.974998474121094;223800;VTI
2006-07-28;44.8284912109375;63.084999084472656;63.22999954223633;62.560001373291016;62.560001373291016;293600;VTI
2006-07-31;44.8249397277832;63.08000183105469;63.19499969482422;62.91999816894531;63.06999969482422;233800;VTI
2006-08-01;44.593990325927734;62.755001068115234;62.849998474121094;62.5;62.82500076293945;211400;VTI
2006-08-02;44.87468719482422;63.150001525878906;63.40999984741211;62.96500015258789;63.01499938964844;171000;VTI
2006-08-03;44.97417449951172;63.290000915527344;63.5;62.68000030517578;62.70000076293945;172000;VTI
2006-08-04;44.952842712402344;63.2599983215332;63.98500061035156;62.94499969482422;63.900001525878906;258600;VTI
2006-08-07;44.80363845825195;63.04999923706055;63.209999084472656;62.875;63.14500045776367;153200;VTI
2006-08-08;44.597564697265625;62.7599983215332;63.400001525878906;62.60499954223633;63.220001220703125;208400;VTI
2006-08-09;44.370147705078125;62.439998626708984;63.349998474121094;62.400001525878906;63.209999084472656;314600;VTI
2006-08-10;44.54069519042969;62.68000030517578;62.80500030517578;62.17499923706055;62.220001220703125;164000;VTI
2006-08-11;44.40214538574219;62.48500061035156;62.69499969482422;62.20500183105469;62.69499969482422;433800;VTI
2006-08-14;44.483863830566406;62.599998474121094;63.10499954223633;62.470001220703125;62.875;194800;VTI
2006-08-15;45.052345275878906;63.400001525878906;63.48500061035156;62.970001220703125;63.20000076293945;294000;VTI
2006-08-16;45.492919921875;64.0199966430664;64.08000183105469;63.630001068115234;63.665000915527344;292800;VTI
2006-08-17;45.59593963623047;64.16500091552734;64.31500244140625;63.8849983215332;63.974998474121094;653400;VTI
2006-08-18;45.77715301513672;64.41999816894531;64.41999816894531;63.900001525878906;64.23999786376953;448400;VTI
2006-08-21;45.60306930541992;64.17500305175781;64.18499755859375;63.95500183105469;64.08999633789062;278200;VTI
2006-08-22;45.61726760864258;64.19499969482422;64.31500244140625;63.95000076293945;64.00499725341797;200200;VTI
