Date;Adj Close;Close;High;Low;Open;Volume;ticker
2021-01-01;20.466983795166016;23.59000015258789;24.860000610351562;23.110000610351562;23.110000610351562;80632768;AD.AS
2021-02-01;18.94866180419922;21.84000015258789;23.989999771118164;21.799999237060547;23.6299991607666;83097893;AD.AS
2021-03-01;20.605798721313477;23.75;24.079999923706055;21.5;21.920000076293945;96021254;AD.AS
2021-04-01;19.425846099853516;22.389999389648438;24.260000228881836;22.229999542236328;23.719999313354492;70336866;AD.AS
2021-05-01;20.862070083618164;23.625;24.260000228881836;22.2549991607666;22.415000915527344;74846558;AD.AS
2021-06-01;22.138080596923828;25.06999969482422;25.19499969482422;23.614999771118164;23.670000076293945;57522736;AD.AS
2021-07-01;23.13150978088379;26.19499969482422;26.239999771118164;25.0;25.110000610351562;49935336;AD.AS
2021-08-01;25.228755950927734;28.56999969482422;29.114999771118164;26.094999313354492;26.200000762939453;58460177;AD.AS
2021-09-01;25.765886306762695;28.735000610351562;29.209999084472656;27.80500030517578;28.584999084472656;56867418;AD.AS
2021-10-01;25.223398208618164;28.1299991607666;29.454999923706055;27.459999084472656;28.545000076293945;48057292;AD.AS
2021-11-01;26.586341857910156;29.649999618530273;31.399999618530273;27.690000534057617;28.204999923706055;71260686;AD.AS
2021-12-01;27.02122688293457;30.135000228881836;30.729999542236328;29.510000228881836;29.864999771118164;53679149;AD.AS
2022-01-01;25.7838191986084;28.7549991607666;31.3700008392334;27.704999923706055;30.415000915527344;60227608;AD.AS
2022-02-01;24.640562057495117;27.479999542236328;29.5049991607666;25.739999771118164;28.860000610351562;76563101;AD.AS
2022-03-01;26.10662269592285;29.114999771118164;29.475000381469727;26.475000381469727;27.68000030517578;93076367;AD.AS
2022-04-01;25.18753433227539;28.09000015258789;31.229999542236328;27.559999465942383;29.329999923706055;57021187;AD.AS
2022-05-01;23.4786319732666;25.704999923706055;28.614999771118164;24.844999313354492;27.905000686645508;68909588;AD.AS
2022-06-01;22.706819534301758;24.860000610351562;26.045000076293945;24.024999618530273;26.0;65807026;AD.AS
2022-07-01;24.55643081665039;26.885000228881836;27.030000686645508;24.760000228881836;24.844999313354492;49719054;AD.AS
2022-08-01;25.026823043823242;27.399999618530273;28.655000686645508;26.065000534057617;26.920000076293945;55861469;AD.AS
2022-09-01;24.271347045898438;26.135000228881836;28.78499984741211;25.864999771118164;27.440000534057617;63148468;AD.AS
2022-10-01;26.235525131225586;28.25;28.6299991607666;25.44499969482422;26.0;54848588;AD.AS
2022-11-01;25.831546783447266;27.815000534057617;29.545000076293945;27.114999771118164;28.329999923706055;58110150;AD.AS
2022-12-01;24.926074981689453;26.84000015258789;28.614999771118164;26.700000762939453;27.899999618530273;45095906;AD.AS
2023-01-01;25.43221092224121;27.385000228881836;28.53499984741211;26.6299991607666;27.0;48556011;AD.AS
2023-02-01;27.87466812133789;30.014999389648438;30.59000015258789;27.049999237060547;27.2450008392334;48792102;AD.AS
2023-03-01;29.244487762451172;31.489999771118164;31.684999465942383;29.295000076293945;29.860000610351562;53068836;AD.AS
2023-04-01;28.99374008178711;31.219999313354492;32.5099983215332;30.479999542236328;31.454999923706055;39016978;AD.AS
2023-05-01;28.074176788330078;29.65999984741211;31.8700008392334;29.415000915527344;31.219999313354492;48630349;AD.AS
2023-06-01;29.58863067626953;31.260000228881836;31.454999923706055;28.93000030517578;29.75;51560391;AD.AS
2023-07-01;29.706947326660156;31.385000228881836;31.8799991607666;30.334999084472656;31.260000228881836;32541214;AD.AS
2023-08-01;28.561641693115234;30.174999237060547;31.670000076293945;29.729999542236328;31.489999771118164;41225791;AD.AS
2023-09-01;27.424806594848633;28.520000457763672;30.645000457763672;28.280000686645508;30.219999313354492;39511891;AD.AS
2023-10-01;26.924774169921875;28.0;29.09000015258789;27.049999237060547;28.565000534057617;41640968;AD.AS
2023-11-01;25.540071487426758;26.559999465942383;28.799999237060547;26.145000457763672;28.200000762939453;48600762;AD.AS
2023-12-01;25.01599884033203;26.014999389648438;27.364999771118164;25.96500015258789;26.579999923706055;36672793;AD.AS
2024-01-01;25.011192321777344;26.010000228881836;27.25;25.399999618530273;26.014999389648438;41973682;AD.AS
2024-02-01;26.463207244873047;27.520000457763672;27.9950008392334;25.635000228881836;26.125;43624022;AD.AS
2024-03-01;26.65552520751953;27.719999313354492;28.149999618530273;26.920000076293945;27.545000076293945;35718521;AD.AS
2024-04-01;27.347877502441406;28.440000534057617;28.59000015258789;26.579999923706055;27.809999465942383;50491274;AD.AS
2024-05-01;28.071977615356445;28.540000915527344;29.940000534057617;28.030000686645508;28.389999389648438;46385186;AD.AS
2024-06-01;27.137556076049805;27.59000015258789;28.860000610351562;27.559999465942383;28.65999984741211;40224430;AD.AS
2024-07-01;29.291643142700195;29.780000686645508;30.34000015258789;27.600000381469727;27.760000228881836;40297896;AD.AS
2024-08-01;30.55065155029297;31.059999465942383;31.059999465942383;28.969999313354492;29.780000686645508;46638999;AD.AS
2024-09-01;31.030000686645508;31.030000686645508;31.540000915527344;30.270000457763672;31.200000762939453;39615838;AD.AS
2024-10-01;30.309999465942383;30.309999465942383;31.389999389648438;29.780000686645508;31.1200008392334;40626909;AD.AS
2024-11-01;32.650001525878906;32.650001525878906;33.29999923706055;30.280000686645508;30.290000915527344;43077988;AD.AS
2024-12-01;31.489999771118164;31.489999771118164;33.27000045776367;30.959999084472656;32.689998626708984;36294660;AD.AS
2025-01-01;34.15999984741211;34.15999984741211;34.459999084472656;31.420000076293945;31.489999771118164;47015640;AD.AS
2025-02-01;33.970001220703125;33.970001220703125;35.900001525878906;33.33000183105469;33.880001068115234;53764450;AD.AS
2018-06-01;471.75;471.75;504.29998779296875;400.0;400.0;2315494;ADYEN.AS
2018-07-01;546.4000244140625;546.4000244140625;609.0;451.6000061035156;468.20001220703125;526408;ADYEN.AS
2018-08-01;604.0;604.0;626.0;515.7000122070312;555.0;265982;ADYEN.AS
2018-09-01;703.0;703.0;758.9000244140625;571.0999755859375;606.9000244140625;1626080;ADYEN.AS
2018-10-01;571.0999755859375;571.0999755859375;726.4000244140625;506.6000061035156;707.0;1825628;ADYEN.AS
2018-11-01;457.04998779296875;457.04998779296875;621.9000244140625;421.04998779296875;571.5999755859375;1736558;ADYEN.AS
2018-12-01;475.04998779296875;475.04998779296875;477.0;410.0;468.8500061035156;1294173;ADYEN.AS
2019-01-01;647.7000122070312;647.7000122070312;695.0;459.54998779296875;475.04998779296875;1597266;ADYEN.AS
2019-02-01;660.0;660.0;719.5;623.0;636.0999755859375;1923451;ADYEN.AS
2019-03-01;698.0;698.0;698.0;608.0999755859375;668.0;2594045;ADYEN.AS
2019-04-01;725.5999755859375;725.5999755859375;746.2000122070312;667.2000122070312;699.0;1177637;ADYEN.AS
2019-05-01;720.7999877929688;720.7999877929688;736.5999755859375;638.5999755859375;725.5999755859375;1770896;ADYEN.AS
2019-06-01;678.5999755859375;678.5999755859375;723.2000122070312;646.0;711.7999877929688;2146777;ADYEN.AS
2019-07-01;687.0;687.0;713.7999877929688;640.5999755859375;679.0;2091326;ADYEN.AS
2019-08-01;658.7999877929688;658.7999877929688;691.0;623.0;683.0;2010069;ADYEN.AS
2019-09-01;604.4000244140625;604.4000244140625;667.7999877929688;592.5999755859375;656.4000244140625;1629413;ADYEN.AS
2019-10-01;629.4000244140625;629.4000244140625;649.0;562.7999877929688;608.0;1794307;ADYEN.AS
2019-11-01;696.2000122070312;696.2000122070312;700.0;617.0;630.0;1490604;ADYEN.AS
2019-12-01;731.0;731.0;744.0;675.2000122070312;698.2000122070312;2513681;ADYEN.AS
2020-01-01;831.0;831.0;842.0;727.0;731.0;2256039;ADYEN.AS
2020-02-01;797.2000122070312;797.2000122070312;897.0;730.0;835.7999877929688;2356926;ADYEN.AS
2020-03-01;770.5999755859375;770.5999755859375;837.4000244140625;664.4000244140625;836.5999755859375;4198000;ADYEN.AS
2020-04-01;901.2000122070312;901.2000122070312;918.7999877929688;683.2000122070312;753.2000122070312;2845482;ADYEN.AS
2020-05-01;1183.0;1183.0;1198.0;861.7999877929688;901.2000122070312;3209501;ADYEN.AS
2020-06-01;1295.5;1295.5;1325.5;1114.5;1190.5;2308467;ADYEN.AS
2020-07-01;1417.0;1417.0;1472.5;1277.5;1300.0;1882867;ADYEN.AS
2020-08-01;1413.0;1413.0;1512.0;1315.0;1421.5;1753351;ADYEN.AS
2020-09-01;1572.5;1572.5;1622.0;1276.5;1425.0;3357434;ADYEN.AS
2020-10-01;1447.5;1447.5;1742.0;1430.0;1565.5;2030185;ADYEN.AS
2020-11-01;1602.0;1602.0;1680.0;1451.0;1455.5;2122268;ADYEN.AS
2020-12-01;1905.0;1905.0;1979.5;1580.5;1617.5;1541300;ADYEN.AS
2021-01-01;1719.5;1719.5;1942.0;1706.5;1905.0;1799491;ADYEN.AS
2021-02-01;1916.0;1916.0;2221.0;1740.5;1740.5;1637656;ADYEN.AS
2021-03-01;1903.5;1903.5;2014.0;1785.5;1950.0;1598285;ADYEN.AS
2021-04-01;2041.5;2041.5;2150.0;1919.4000244140625;1919.800048828125;1138227;ADYEN.AS
2021-05-01;1890.4000244140625;1890.4000244140625;2077.5;1643.0;2051.5;1843995;ADYEN.AS
2021-06-01;2060.5;2060.5;2099.5;1795.199951171875;1894.4000244140625;1368231;ADYEN.AS
2021-07-01;2289.5;2289.5;2359.0;2012.5;2050.0;1171077;ADYEN.AS
2021-08-01;2734.5;2734.5;2787.5;2262.5;2299.0;1184976;ADYEN.AS
2021-09-01;2415.0;2415.0;2808.0;2415.0;2751.5;1450782;ADYEN.AS
2021-10-01;2610.5;2610.5;2747.5;2336.0;2402.5;1226748;ADYEN.AS
2021-11-01;2447.5;2447.5;2835.0;2310.0;2630.0;1500513;ADYEN.AS
2021-12-01;2311.5;2311.5;2557.0;2107.0;2466.5;1418355;ADYEN.AS
2022-01-01;1789.0;1789.0;2379.0;1624.199951171875;2290.0;1975291;ADYEN.AS
2022-02-01;1864.4000244140625;1864.4000244140625;2075.5;1616.0;1825.0;2320963;ADYEN.AS
2022-03-01;1809.0;1809.0;1934.800048828125;1380.4000244140625;1861.199951171875;2567526;ADYEN.AS
2022-04-01;1623.0;1623.0;1880.0;1551.199951171875;1824.800048828125;1528818;ADYEN.AS
2022-05-01;1447.199951171875;1447.199951171875;1619.0;1264.0;1589.5999755859375;2225768;ADYEN.AS
2022-06-01;1388.0;1388.0;1523.800048828125;1148.0;1466.4000244140625;2105758;ADYEN.AS
2022-07-01;1745.0;1745.0;1773.800048828125;1308.0;1370.0;1904231;ADYEN.AS
2022-08-01;1545.0;1545.0;1893.0;1544.199951171875;1745.0;2049930;ADYEN.AS
2022-09-01;1301.800048828125;1301.800048828125;1535.199951171875;1214.199951171875;1515.0;2012242;ADYEN.AS
2022-10-01;1452.5999755859375;1452.5999755859375;1474.0;1198.0;1281.0;1742049;ADYEN.AS
2022-11-01;1463.800048828125;1463.800048828125;1629.800048828125;1256.4000244140625;1479.199951171875;1985217;ADYEN.AS
2022-12-01;1288.4000244140625;1288.4000244140625;1559.4000244140625;1270.4000244140625;1515.0;1498146;ADYEN.AS
2023-01-01;1377.5999755859375;1377.5999755859375;1447.800048828125;1243.0;1322.4000244140625;1896549;ADYEN.AS
2023-02-01;1345.199951171875;1345.199951171875;1633.4000244140625;1274.5999755859375;1385.0;2478579;ADYEN.AS
2023-03-01;1459.199951171875;1459.199951171875;1468.199951171875;1276.5999755859375;1346.5999755859375;2133741;ADYEN.AS
2023-04-01;1452.0;1452.0;1492.199951171875;1398.4000244140625;1459.0;1028762;ADYEN.AS
2023-05-01;1526.800048828125;1526.800048828125;1559.5999755859375;1371.0;1452.0;1302726;ADYEN.AS
2023-06-01;1585.800048828125;1585.800048828125;1658.0;1498.5999755859375;1526.199951171875;1258239;ADYEN.AS
2023-07-01;1689.800048828125;1689.800048828125;1699.199951171875;1440.199951171875;1587.4000244140625;1214874;ADYEN.AS
2023-08-01;772.5;772.5;1697.0;754.2999877929688;1681.0;4046500;ADYEN.AS
2023-09-01;705.7000122070312;705.7000122070312;807.9000244140625;620.7999877929688;766.5999755859375;3249905;ADYEN.AS
2023-10-01;633.9000244140625;633.9000244140625;768.0;602.7999877929688;708.5999755859375;2391900;ADYEN.AS
2023-11-01;1071.0;1071.0;1119.800048828125;633.5999755859375;636.0;3212029;ADYEN.AS
2023-12-01;1166.5999755859375;1166.5999755859375;1231.0;1072.0;1072.0;1571946;ADYEN.AS
2024-01-01;1171.199951171875;1171.199951171875;1226.4000244140625;1095.199951171875;1166.5999755859375;1577550;ADYEN.AS
2024-02-01;1460.0;1460.0;1510.5999755859375;1161.0;1171.199951171875;2025321;ADYEN.AS
2024-03-01;1568.0;1568.0;1596.0;1423.4000244140625;1462.5999755859375;1337245;ADYEN.AS
2024-04-01;1130.199951171875;1130.199951171875;1594.0;1124.0;1581.0;2108460;ADYEN.AS
2024-05-01;1184.800048828125;1184.800048828125;1300.199951171875;1090.4000244140625;1117.4000244140625;1530073;ADYEN.AS
2024-06-01;1113.199951171875;1113.199951171875;1259.0;1107.800048828125;1196.0;1211258;ADYEN.AS
2024-07-01;1130.5999755859375;1130.5999755859375;1172.0;1042.199951171875;1119.4000244140625;1372460;ADYEN.AS
2024-08-01;1329.0;1329.0;1342.5999755859375;957.4000244140625;1125.4000244140625;1451149;ADYEN.AS
2024-09-01;1402.5999755859375;1402.5999755859375;1415.800048828125;1250.800048828125;1334.5999755859375;1191139;ADYEN.AS
2024-10-01;1406.4000244140625;1406.4000244140625;1465.800048828125;1334.199951171875;1415.0;1257757;ADYEN.AS
2024-11-01;1378.4000244140625;1378.4000244140625;1433.4000244140625;1201.199951171875;1400.4000244140625;1775559;ADYEN.AS
2024-12-01;1437.0;1437.0;1528.800048828125;1362.199951171875;1366.4000244140625;1253115;ADYEN.AS
2025-01-01;1570.0;1570.0;1585.4000244140625;1386.5999755859375;1437.0;1421000;ADYEN.AS
2025-02-01;1741.199951171875;1741.199951171875;1869.199951171875;1504.199951171875;1520.199951171875;1693013;ADYEN.AS
2010-01-01;2.3153905868530273;4.386000156402588;5.138000011444092;4.28000020980835;4.539999961853027;311058746;AGN.AS
2010-02-01;2.4441990852355957;4.630000114440918;4.688000202178955;4.005000114440918;4.355000019073486;347423528;AGN.AS
2010-03-01;2.6764779090881348;5.070000171661377;5.150000095367432;4.642000198364258;4.702000141143799;329646887;AGN.AS
2010-04-01;2.8110926151275635;5.324999809265137;5.448999881744385;4.97599983215332;5.067999839782715;353386998;AGN.AS
2010-05-01;2.447894334793091;4.63700008392334;5.36899995803833;4.306000232696533;5.341000080108643;537571312;AGN.AS
2010-06-01;2.338618755340576;4.429999828338623;5.130000114440918;4.2829999923706055;4.599999904632568;367433568;AGN.AS
2010-07-01;2.4368085861206055;4.616000175476074;4.798999786376953;4.260000228881836;4.349999904632568;266377780;AGN.AS
2010-08-01;2.1316797733306885;4.038000106811523;4.900000095367432;3.9570000171661377;4.659999847412109;332032613;AGN.AS
2010-09-01;2.3201417922973633;4.394999980926514;4.642000198364258;4.060999870300293;4.078000068664551;350801351;AGN.AS
2010-10-01;2.404078722000122;4.553999900817871;4.675000190734863;4.322000026702881;4.427999973297119;154019614;AGN.AS
2010-11-01;2.234621047973633;4.232999801635742;4.769999980926514;4.179999828338623;4.578999996185303;259897575;AGN.AS
2010-12-01;2.4156928062438965;4.576000213623047;4.678999900817871;4.2769999504089355;4.295000076293945;193127335;AGN.AS
2011-01-01;2.8559648990631104;5.409999847412109;5.685999870300293;4.614999771118164;4.63700008392334;286875974;AGN.AS
2011-02-01;2.9399006366729736;5.568999767303467;5.664000034332275;5.050000190734863;5.474999904632568;277506833;AGN.AS
2011-03-01;2.7894487380981445;5.283999919891357;5.710000038146973;4.888999938964844;5.570000171661377;326274776;AGN.AS
2011-04-01;2.8300976753234863;5.361000061035156;5.630000114440918;5.001999855041504;5.340000152587891;175330665;AGN.AS
2011-05-01;2.5666730403900146;4.861999988555908;5.434000015258789;4.605999946594238;5.409999847412109;250798348;AGN.AS
2011-06-01;2.483264684677124;4.703999996185303;4.888999938964844;4.301000118255615;4.861000061035156;220070052;AGN.AS
2011-07-01;2.120065689086914;4.015999794006348;4.843999862670898;3.9240000247955322;4.710000038146973;237628568;AGN.AS
2011-08-01;1.653398036956787;3.131999969482422;4.171999931335449;2.6579999923706055;4.14900016784668;479356360;AGN.AS
2011-09-01;1.6175003051757812;3.063999891281128;3.2090001106262207;2.5910000801086426;3.1500000953674316;349436155;AGN.AS
2011-10-01;1.8344690799713135;3.4749999046325684;3.7780001163482666;2.864000082015991;2.950000047683716;291571926;AGN.AS
2011-11-01;1.7051324844360352;3.2300000190734863;3.494999885559082;2.7079999446868896;3.359999895095825;269018252;AGN.AS
